timestamp,close,signal,position,asset_return,strategy_return,turnover,equity
2021-11-29,35.417208555711404,-1.0,-1.0,0.0044575810386233705,-0.0054575810386233705,2.0,1.2215941482394486
2021-11-30,35.30447748070029,-1.0,-1.0,-0.0031829463587957907,0.0031829463587957907,0.0,1.2254824168855136
2021-12-01,35.245267944507965,-1.0,-1.0,-0.0016771112453001225,0.0016771112453001225,0.0,1.2275376872277897
2021-12-02,35.63268396434499,-1.0,-1.0,0.0109920009814366,-0.0109920009814366,0.0,1.2140445917650313
2021-12-03,35.6283931555086,0.0,-1.0,-0.00012041778387195112,0.00012041778387195112,0.0,1.2141907843242932
2021-12-06,35.84717477467226,0.0,0.0,0.006140653557086928,-0.0005,1.0,1.2135836889321312
2021-12-07,35.777877695713215,-1.0,0.0,-0.001933125257279955,-0.0,0.0,1.2135836889321312
2021-12-08,35.65090105205582,-1.0,-1.0,-0.003549026712465042,0.003049026712465042,1.0,1.2172839380174971
2021-12-09,35.10747668103023,0.0,-1.0,-0.015242935100914012,0.015242935100914012,0.0,1.235838918084083
2021-12-10,34.35422443972285,1.0,0.0,-0.02145560753770681,-0.0005,1.0,1.235220998625041
2021-12-13,34.26290091370341,1.0,1.0,-0.002658291011042091,-0.003158291011042091,1.0,1.2313198112484331
2021-12-14,34.292533027512945,1.0,1.0,0.0008648454456372523,0.0008648454456372523,0.0,1.2323847125793144
2021-12-15,33.81506658701876,0.0,1.0,-0.013923335441890838,-0.013923335441890838,0.0,1.2152258068326143
2021-12-16,33.81019330324784,1.0,0.0,-0.0001441157526151926,-0.0005,1.0,1.214618193929198
2021-12-17,33.83840437822309,0.0,1.0,0.000834395554092815,0.00033439555409281495,1.0,1.2150243568531682
2021-12-20,33.04700384534904,0.0,0.0,-0.023387643342407727,-0.0005,1.0,1.2144168446747416
2021-12-21,32.72119567389515,1.0,0.0,-0.009858932234177109,-0.0,0.0,1.2144168446747416
2021-12-22,32.877103279646114,0.0,1.0,0.004764728260689521,0.004264728260689521,1.0,1.2195960025124835
2021-12-23,33.026354554664564,0.0,0.0,0.004539672298649489,-0.0005,1.0,1.2189862045112272
2021-12-24,32.614377398510946,0.0,0.0,-0.012474194070427047,-0.0,0.0,1.2189862045112272
2021-12-27,32.679501560326536,0.0,0.0,0.0019967930406841194,0.0,0.0,1.2189862045112272
2021-12-28,33.05991425659827,0.0,0.0,0.011640712927321939,0.0,0.0,1.2189862045112272
2021-12-29,33.353908744280844,0.0,0.0,0.00889277828734536,0.0,0.0,1.2189862045112272
2021-12-30,33.326625262789875,0.0,0.0,-0.0008179995244379512,-0.0,0.0,1.2189862045112272
2021-12-31,33.16205486453113,0.0,0.0,-0.004938105702604556,-0.0,0.0,1.2189862045112272
2022-01-03,32.9393132483302,0.0,0.0,-0.006716761585216613,-0.0,0.0,1.2189862045112272
2022-01-04,33.11848777255032,0.0,0.0,0.005439534299616744,0.0,0.0,1.2189862045112272
2022-01-05,33.198107596845524,0.0,0.0,0.0024040899705932706,0.0,0.0,1.2189862045112272
2022-01-06,33.43854060746616,0.0,0.0,0.007242370967057266,0.0,0.0,1.2189862045112272
2022-01-07,33.49544032252613,0.0,0.0,0.0017016207653293147,0.0,0.0,1.2189862045112272
2022-01-10,33.80893161199635,0.0,0.0,0.009359222821125224,0.0,0.0,1.2189862045112272
2022-01-11,33.852466257485275,0.0,0.0,0.0012876669984294153,0.0,0.0,1.2189862045112272
2022-01-12,34.15639262741421,0.0,0.0,0.008977968329315855,0.0,0.0,1.2189862045112272
2022-01-13,34.49597434965466,0.0,0.0,0.009941966821399584,0.0,0.0,1.2189862045112272
2022-01-14,34.19778835829194,0.0,0.0,-0.008644080852457714,-0.0,0.0,1.2189862045112272
2022-01-17,33.52703916254871,0.0,0.0,-0.019613817967283564,-0.0,0.0,1.2189862045112272
2022-01-18,34.11383389061327,1.0,0.0,0.017502133881241777,0.0,0.0,1.2189862045112272
2022-01-19,34.21919170825485,0.0,1.0,0.003088419143371768,0.002588419143371768,1.0,1.2221414517384903
2022-01-20,33.58287653310317,0.0,0.0,-0.018595271933269486,-0.0005,1.0,1.2215303810126212
2022-01-21,33.32608149882933,-1.0,0.0,-0.007646606270332756,-0.0,0.0,1.2215303810126212
2022-01-24,33.62050509851078,-1.0,-1.0,0.008834630008685451,-0.009334630008685452,1.0,1.2101278468615
2022-01-25,33.524398313573286,-1.0,-1.0,-0.0028585764745621134,0.0028585764745621134,0.0,1.2135870898557508
2022-01-26,33.342550478906695,-1.0,-1.0,-0.005424342980466457,0.005424342980466457,0.0,1.2201700024677944
2022-01-27,33.872517313486725,-1.0,-1.0,0.01589460994938885,-0.01589460994938885,0.0,1.200775876206624
2022-01-28,33.4894630535196,0.0,-1.0,-0.011308703643782891,0.011308703643782891,0.0,1.2143550947332484
2022-01-31,33.2023234272209,-1.0,0.0,-0.008574028966658154,-0.0005,1.0,1.2137479171858818
2022-02-01,33.288153548678316,0.0,-1.0,0.002585063712350122,-0.003085063712350122,1.0,1.2100034275306313
2022-02-02,33.440529988372994,0.0,0.0,0.004577497501381478,-0.0005,1.0,1.209398425816866
2022-02-03,33.63306520561449,0.0,0.0,0.0057575408436540965,0.0,0.0,1.209398425816866
2022-02-04,33.98266764974232,0.0,0.0,0.010394605486908404,0.0,0.0,1.209398425816866
2022-02-07,34.06567733625205,0.0,0.0,0.0024427065987082663,0.0,0.0,1.209398425816866
2022-02-08,34.25916848999498,-1.0,0.0,0.005679944415401872,0.0,0.0,1.209398425816866
2022-02-09,34.16898889033391,-1.0,-1.0,-0.0026322763696791096,0.0021322763696791096,1.0,1.2119771975017624
2022-02-10,34.20089125468617,0.0,-1.0,0.0009336642782920013,-0.0009336642782920013,0.0,1.2108456176863505
2022-02-11,34.24984454856861,0.0,0.0,0.0014313455610819315,-0.0005,1.0,1.2102401948775074
2022-02-14,34.339795667634874,0.0,0.0,0.0026263219658910764,0.0,0.0,1.2102401948775074
2022-02-15,34.64343067389811,0.0,0.0,0.008842073761941682,0.0,0.0,1.2102401948775074
2022-02-16,34.86561460827586,0.0,0.0,0.006413450690527567,0.0,0.0,1.2102401948775074
2022-02-17,34.891017436422864,0.0,0.0,0.000728592581327181,0.0,0.0,1.2102401948775074
2022-02-18,34.587652892643845,-1.0,0.0,-0.008694631629238003,-0.0,0.0,1.2102401948775074
2022-02-21,34.62185496991746,-1.0,-1.0,0.0009888522178642667,-0.0014888522178642667,1.0,1.2084383260792158
2022-02-22,34.619343703716716,-1.0,-1.0,-7.253413206553816e-05,7.253413206553816e-05,0.0,1.2085259791043526
2022-02-23,34.70183209553589,-1.0,-1.0,0.002382725464848079,-0.002382725464848079,0.0,1.2056463934790103
2022-02-24,35.56970285334774,0.0,-1.0,0.025009364215196506,-0.025009364215196506,0.0,1.1754939437097556
2022-02-25,35.37216744658105,0.0,0.0,-0.0055534736284168496,-0.0005,1.0,1.1749061967379009
2022-02-28,35.546627180663634,-1.0,0.0,0.004932118857179146,0.0,0.0,1.1749061967379009
2022-03-01,35.97878163083879,-1.0,-1.0,0.012157396761688588,-0.012657396761688589,1.0,1.1600349428480228
2022-03-02,36.026472083430654,-1.0,-1.0,0.001325516052244291,-0.001325516052244291,0.0,1.1584972979101134
2022-03-03,36.98127448269702,-1.0,-1.0,0.026502800414517802,-0.026502800414517802,0.0,1.1277938752428434
2022-03-04,36.83536831034563,0.0,-1.0,-0.003945406814458319,0.003945406814458319,0.0,1.1322434808835309
2022-03-07,36.976764829473815,-1.0,0.0,0.003838607447518738,-0.0005,1.0,1.131677359143089
2022-03-08,36.65945981831437,-1.0,-1.0,-0.008581199913588078,0.008081199913588077,1.0,1.140822670120006
2022-03-09,36.52555902184772,0.0,-1.0,-0.0036525578153705496,0.0036525578153705496,0.0,1.1449895908797048
2022-03-10,36.63522750801584,-1.0,0.0,0.0030025135577671502,-0.0005,1.0,1.144417096084265
2022-03-11,36.989397238136576,0.0,-1.0,0.009667463646656715,-0.010167463646656716,1.0,1.132781276863216
2022-03-14,37.129329010463316,-1.0,0.0,0.0037830238602123423,-0.0005,1.0,1.1322148862247845
2022-03-15,37.66024561821714,-1.0,-1.0,0.014299116679544754,-0.014799116679544755,1.0,1.1154591060172265
2022-03-16,37.62957325693338,-1.0,-1.0,-0.0008144493159897293,0.0008144493159897293,0.0,1.116367590923137
2022-03-17,37.500175793050616,-1.0,-1.0,-0.0034387172822619716,0.0034387172822619716,0.0,1.1202064634514017
2022-03-18,38.650614924984424,-1.0,-1.0,0.0306782330376969,-0.0306782330376969,0.0,1.0858405085153053
2022-03-21,38.8291664338287,0.0,-1.0,0.00461962918806913,-0.00461962918806913,0.0,1.0808243280085803
2022-03-22,38.52983630391518,-1.0,0.0,-0.007708899196268604,-0.0005,1.0,1.080283915844576
2022-03-23,38.243504629517076,-1.0,-1.0,-0.007431427222778231,0.00693142722277823,1.0,1.0877718251871906
2022-03-24,37.854897921330824,0.0,-1.0,-0.01016137804186279,0.01016137804186279,0.0,1.0988250859262048
2022-03-25,38.25912811054814,-1.0,0.0,0.010678411814961875,-0.0005,1.0,1.0982756733832417
2022-03-28,38.11395296925026,-1.0,-1.0,-0.0037945229927456303,0.0032945229927456303,1.0,1.101893967841576
2022-03-29,38.17689892104196,0.0,-1.0,0.0016515198998772185,-0.0016515198998772185,0.0,1.100074168026131
2022-03-30,38.15911176216725,0.0,0.0,-0.0004659141883550655,-0.0005,1.0,1.099524130942118
2022-03-31,38.47900201835252,0.0,0.0,0.008383063478495822,0.0,0.0,1.099524130942118
2022-04-01,38.128535670907,0.0,0.0,-0.009107989528376104,-0.0,0.0,1.099524130942118
2022-04-04,37.68553146970146,-1.0,0.0,-0.01161870482069316,-0.0,0.0,1.099524130942118
2022-04-05,37.788359678257,-1.0,-1.0,0.002728585866918598,-0.003228585866918598,1.0,1.0959742228726224
2022-04-06,38.050035439234875,-1.0,-1.0,0.006924771628243898,-0.006924771628243898,0.0,1.0883848516687873
2022-04-07,38.19967022334972,0.0,-1.0,0.003932579362608157,-0.003932579362608157,0.0,1.0841046918625392
2022-04-08,37.86740056391913,-1.0,0.0,-0.008698233714789838,-0.0005,1.0,1.083562639516608
2022-04-11,38.1619879238532,0.0,-1.0,0.007779444998787577,-0.008279444998787577,1.0,1.0745913422399893
2022-04-12,37.85756698094466,0.0,0.0,-0.007977072460584655,-0.0005,1.0,1.0740540465688693
2022-04-13,37.6482585073624,0.0,0.0,-0.00552884113465657,-0.0,0.0,1.0740540465688693
2022-04-14,37.265174114841315,-1.0,0.0,-0.01017535492235766,-0.0,0.0,1.0740540465688693
2022-04-15,37.81565626215731,-1.0,-1.0,0.014772026708356645,-0.015272026708356645,1.0,1.057651064483451
2022-04-18,38.091227904017764,0.0,-1.0,0.007287236798167562,-0.007287236798167562,0.0,1.049943710726726
2022-04-19,38.35671645463278,-1.0,0.0,0.006969808148059586,-0.0005,1.0,1.0494187388713627
2022-04-20,38.90004953116273,0.0,-1.0,0.014165265610589728,-0.014665265610589728,1.0,1.0340287343290842
2022-04-21,40.14176617960256,0.0,0.0,0.03192069581929702,-0.0005,1.0,1.0335117199619197
2022-04-22,39.39761653008856,0.0,0.0,-0.018538039561700415,-0.0,0.0,1.0335117199619197
2022-04-25,39.085715411806646,-1.0,0.0,-0.00791675095481248,-0.0,0.0,1.0335117199619197
2022-04-26,38.82885491228707,0.0,-1.0,-0.006571723117084982,0.006071723117084982,1.0,1.0397869169637908
2022-04-27,38.47346363700333,-1.0,0.0,-0.009152762194160946,-0.0005,1.0,1.039267023505309
2022-04-28,38.02560401236127,0.0,-1.0,-0.011640740975847885,0.011140740975847885,1.0,1.050845228218922
2022-04-29,37.90850817389925,0.0,0.0,-0.0030793945685637647,-0.0005,1.0,1.0503198056048126
2022-05-02,37.40952077000414,0.0,0.0,-0.013162939612555657,-0.0,0.0,1.0503198056048126
2022-05-03,37.55768185257082,1.0,0.0,0.003960518058426343,0.0,0.0,1.0503198056048126
2022-05-04,37.58816372426514,1.0,1.0,0.0008116015204018279,0.00031160152040182786,1.0,1.0506470868531472
2022-05-05,37.79816082623376,1.0,1.0,0.005586787998187237,0.005586787998187237,0.0,1.0565168293883087
2022-05-06,38.02058430285392,0.0,1.0,0.005884505271107843,0.005884505271107843,0.0,1.0627339082398584
2022-05-09,38.28473727007954,-1.0,0.0,0.006947630397300175,-0.0005,1.0,1.0622025412857385
2022-05-10,38.13564610900902,-1.0,-1.0,-0.003894271495681223,0.003394271495681223,1.0,1.0658079450942648
2022-05-11,39.05240886004624,-1.0,-1.0,0.02403952324333747,-0.02403952324333747,0.0,1.0401864302252375
2022-05-12,39.16336659005803,0.0,-1.0,0.0028412518779425966,-0.0028412518779425966,0.0,1.0372309985769497
2022-05-13,38.37209832371286,0.0,0.0,-0.020204296393304455,-0.0005,1.0,1.0367123830776612
2022-05-16,37.95705491789509,-1.0,0.0,-0.010816281202982392,-0.0,0.0,1.0367123830776612
2022-05-17,37.24048957562995,-1.0,-1.0,-0.018878317714984605,0.018378317714984604,1.0,1.0557654126329212
2022-05-18,37.25651699328304,1.0,-1.0,0.0004303761265151973,-0.0004303761265151973,0.0,1.0553110364041236
2022-05-19,37.21509759278538,1.0,1.0,-0.0011117357133820782,-0.0021117357133820782,2.0,1.0530824983998228
2022-05-20,37.03114100613515,1.0,1.0,-0.004943063394945768,-0.004943063394945768,0.0,1.0478770448501247
2022-05-23,37.87504135866248,1.0,1.0,0.02278893735376708,0.02278893735376708,0.0,1.0717570491796646
2022-05-24,38.115346680509184,-1.0,1.0,0.006344688037990709,0.006344688037990709,0.0,1.078557013309227
2022-05-25,38.43257157766806,-1.0,-1.0,0.008322760378330463,-0.009322760378330464,2.0,1.0685018847197774
2022-05-26,38.046939252482034,-1.0,-1.0,-0.01003399744944733,0.01003399744944733,0.0,1.0792232299057853
2022-05-27,37.636760996308595,-1.0,-1.0,-0.010780847664288218,0.010780847664288218,0.0,1.0908581711431606
2022-05-30,37.66108808359095,1.0,-1.0,0.0006463650600734283,-0.0006463650600734283,0.0,1.0901530785358382
2022-05-31,37.74238121502913,-1.0,1.0,0.002158544417456776,0.0011585444174567758,2.0,1.0914160692991492
2022-06-01,36.98235401239676,0.0,-1.0,-0.0201372350700999,0.0191372350700999,2.0,1.1123027551766116
2022-06-02,36.917286831731985,1.0,0.0,-0.0017594115464625304,-0.0005,1.0,1.1117466037990233
2022-06-03,36.93183923858418,1.0,1.0,0.00039418950039649125,-0.00010581049960350876,1.0,1.1116289693354429
2022-06-06,36.85262226054268,1.0,1.0,-0.00214495079786714,-0.00214495079786714,0.0,1.1092445798907347
2022-06-07,36.530475101001784,0.0,1.0,-0.008741498970232353,-0.008741498970232353,0.0,1.099548119537884
2022-06-08,36.32125611876562,0.0,0.0,-0.005727245037402406,-0.0005,1.0,1.0989983454781151
2022-06-09,36.25873807914953,0.0,0.0,-0.0017212521343331622,-0.0,0.0,1.0989983454781151
2022-06-10,36.30390074316286,0.0,0.0,0.0012455663491306446,0.0,0.0,1.0989983454781151
2022-06-13,36.55685017866329,0.0,0.0,0.006967555285310789,0.0,0.0,1.0989983454781151
2022-06-14,37.00637112820983,0.0,0.0,0.012296490188558495,0.0,0.0,1.0989983454781151
2022-06-15,36.89458398877073,0.0,0.0,-0.003020753887264749,-0.0,0.0,1.0989983454781151
2022-06-16,36.71720607624316,0.0,0.0,-0.004807695150636615,-0.0,0.0,1.0989983454781151
2022-06-17,36.90458657927557,0.0,0.0,0.005103343174949648,0.0,0.0,1.0989983454781151
2022-06-20,37.164215446981935,0.0,0.0,0.0070351382245847915,0.0,0.0,1.0989983454781151
2022-06-21,36.99454544174075,0.0,0.0,-0.004565413347235481,-0.0,0.0,1.0989983454781151
2022-06-22,37.3290422282126,0.0,0.0,0.009041786633075866,0.0,0.0,1.0989983454781151
2022-06-23,37.745654344080776,0.0,0.0,0.011160535899131796,0.0,0.0,1.0989983454781151
2022-06-24,38.299211979455244,0.0,0.0,0.014665466660833681,0.0,0.0,1.0989983454781151
2022-06-27,39.071120394339594,0.0,0.0,0.02015468138870391,0.0,0.0,1.0989983454781151
2022-06-28,38.706818039573925,0.0,0.0,-0.009324082623912822,-0.0,0.0,1.0989983454781151
2022-06-29,38.72200121525679,-1.0,0.0,0.00039226101374034705,0.0,0.0,1.0989983454781151
2022-06-30,38.73606491155181,-1.0,-1.0,0.00036319652532523783,-0.0008631965253252378,1.0,1.0980496939249602
2022-07-01,38.7031825717924,0.0,-1.0,-0.0008488817806995286,0.0008488817806995286,0.0,1.0989818083044358
2022-07-04,38.43473385581158,0.0,0.0,-0.006936088924544115,-0.0005,1.0,1.0984323174002837
2022-07-05,37.81588718169229,0.0,0.0,-0.016101234795612207,-0.0,0.0,1.0984323174002837
2022-07-06,37.86377834048039,1.0,0.0,0.0012664295976450024,0.0,0.0,1.0984323174002837
2022-07-07,37.55153690367196,0.0,1.0,-0.008246441599163101,-0.008746441599163102,1.0,1.0888249432855086
2022-07-08,37.596306276173536,-1.0,0.0,0.0011922114563891473,-0.0005,1.0,1.0882805308138659
2022-07-11,37.275652896876764,0.0,-1.0,-0.008528853258650715,0.008028853258650714,1.0,1.097018175500017
2022-07-12,36.83272092407391,0.0,0.0,-0.011882608039843756,-0.0005,1.0,1.096469666412267
2022-07-13,36.93731759491917,0.0,0.0,0.0028397758357541214,0.0,0.0,1.096469666412267
2022-07-14,37.00798546713307,0.0,0.0,0.001913183653152295,0.0,0.0,1.096469666412267
2022-07-15,37.25530246860744,0.0,0.0,0.006682800978021763,0.0,0.0,1.096469666412267
2022-07-18,38.17828725630701,0.0,0.0,0.02477458848917702,0.0,0.0,1.096469666412267
2022-07-19,38.30495840857972,0.0,0.0,0.0033178846243759885,0.0,0.0,1.096469666412267
2022-07-20,38.520691039497564,-1.0,0.0,0.005631976639074443,0.0,0.0,1.096469666412267
2022-07-21,38.07229090492262,-1.0,-1.0,-0.011640500792552633,0.011140500792552632,1.0,1.1086848875999429
2022-07-22,37.5418740511726,0.0,-1.0,-0.013931834442918678,0.013931834442918678,0.0,1.1241309019033512
2022-07-25,38.215600030025925,1.0,0.0,0.017945986871485964,-0.0005,1.0,1.1235688364523995
2022-07-26,37.835330061552185,-1.0,1.0,-0.009950647593521045,-0.010450647593521045,1.0,1.111826814495573
2022-07-27,37.4088480423248,-1.0,-1.0,-0.011272057585689499,0.010272057585689498,2.0,1.1232475635593853
2022-07-28,37.4015393347843,1.0,-1.0,-0.00019537376644762627,0.00019537376644762627,0.0,1.123467016666531
2022-07-29,37.37305529094803,1.0,1.0,-0.0007615741047797275,-0.0017615741047797276,2.0,1.1214879462623972
2022-08-01,37.00977406312017,-1.0,1.0,-0.009720404847816999,-0.009720404847816999,0.0,1.11058662939278
2022-08-02,36.89363015562856,1.0,-1.0,-0.0031381955289304653,0.0021381955289304653,2.0,1.1129612807582376
2022-08-03,37.40884013247335,0.0,1.0,0.013964740652288254,0.012964740652288254,2.0,1.1273905351193065
2022-08-04,37.08487192827079,0.0,0.0,-0.008660204461173104,-0.0005,1.0,1.126826839851747
2022-08-05,36.5249514653862,0.0,0.0,-0.015098352340749188,-0.0,0.0,1.126826839851747
2022-08-08,36.91744560103242,1.0,0.0,0.010745918061470183,0.0,0.0,1.126826839851747
2022-08-09,37.12833371763968,1.0,1.0,0.005712424388359061,0.00521242438835906,1.0,1.1327003395532478
2022-08-10,36.88256040695478,-1.0,1.0,-0.006619562099231202,-0.006619562099231202,0.0,1.1252023593157547
2022-08-11,36.249859223700334,0.0,-1.0,-0.017154481041265823,0.016154481041265822,2.0,1.1433794194969085
2022-08-12,35.96038749475523,1.0,0.0,-0.007985458016781632,-0.0005,1.0,1.1428077297871602
2022-08-15,35.94714174874842,1.0,1.0,-0.00036834269399188546,-0.0008683426939918855,1.0,1.141815381044362
2022-08-16,36.42340007524965,1.0,1.0,0.013248851044403542,0.013248851044403542,0.0,1.1569431229480278
2022-08-17,36.01577301678323,-1.0,1.0,-0.01119135109913627,-0.01119135109913627,0.0,1.1439953662573852
2022-08-18,35.9906077552123,0.0,-1.0,-0.0006987289030059296,-0.0003012710969940704,2.0,1.1436507135184366
2022-08-19,36.26965366215797,0.0,0.0,0.007753297994954167,-0.0005,1.0,1.1430788881616774
2022-08-22,35.33303948402089,0.0,0.0,-0.025823631702177052,-0.0,0.0,1.1430788881616774
2022-08-23,35.74885096745949,1.0,0.0,0.011768347402624446,0.0,0.0,1.1430788881616774
2022-08-24,35.2916518125437,-1.0,1.0,-0.012789198604787555,-0.013289198604787555,1.0,1.1278882857959571
2022-08-25,35.43022816353299,1.0,-1.0,0.003926604278126744,-0.004926604278126744,2.0,1.1223316265419057
2022-08-26,35.53572113130048,1.0,1.0,0.0029774848550387922,0.001977484855038792,2.0,1.1245510203357234
2022-08-29,35.97417350982627,-1.0,1.0,0.012338356013819496,0.012338356013819496,0.0,1.1384261311803294
2022-08-30,36.20319769825052,0.0,-1.0,0.006366350247398733,-0.007366350247398733,2.0,1.130040085567264
2022-08-31,35.26985470864295,-1.0,0.0,-0.02578067819828711,-0.0005,1.0,1.1294750655244805
2022-09-01,34.97263524771123,-1.0,-1.0,-0.008427011207927881,0.007927011207927881,1.0,1.1384284270279683
2022-09-02,35.03460457909752,1.0,-1.0,0.0017719377149407745,-0.0017719377149407745,0.0,1.1364112027623567
2022-09-05,34.96727544251635,1.0,1.0,-0.0019217895389445072,-0.0029217895389445072,2.0,1.1330908483981863
2022-09-06,35.16129775219358,1.0,1.0,0.005548682510199798,0.005548682510199798,0.0,1.1393780097711608
2022-09-07,35.47881476023756,0.0,1.0,0.009030298320663377,0.009030298320663377,0.0,1.149666933099398
2022-09-08,35.727465153651444,0.0,0.0,0.007008418829496987,-0.0005,1.0,1.1490920996328484
2022-09-09,35.65117704526679,0.0,0.0,-0.002135279064903295,-0.0,0.0,1.1490920996328484
2022-09-12,34.93712430756493,0.0,0.0,-0.020028868522215082,-0.0,0.0,1.1490920996328484
2022-09-13,34.769417446920315,1.0,0.0,-0.0048002479874481585,-0.0,0.0,1.1490920996328484
2022-09-14,34.938610745294504,1.0,1.0,0.004866152808929991,0.004366152808929991,1.0,1.1541092113313798
2022-09-15,34.526974746671925,0.0,1.0,-0.011781693371366142,-0.011781693371366142,0.0,1.1405118504864042
2022-09-16,34.77775321148102,1.0,0.0,0.0072632620334993625,-0.0005,1.0,1.139941594561161
2022-09-19,35.13814597551813,0.0,1.0,0.010362738554316131,0.00986273855431613,1.0,1.1511845404755081
2022-09-20,35.19598397033781,0.0,0.0,0.0016460172616954427,-0.0005,1.0,1.1506089482052704
2022-09-21,34.02862496915585,0.0,0.0,-0.033167392113991556,-0.0,0.0,1.1506089482052704
2022-09-22,33.557824814216694,-1.0,0.0,-0.013835415194292988,-0.0,0.0,1.1506089482052704
2022-09-23,34.275138272504066,1.0,-1.0,0.02137544558559945,-0.02187544558559945,1.0,1.1254388647685023
2022-09-26,34.07619045872825,-1.0,1.0,-0.005804435045428158,-0.006804435045428158,2.0,1.1177808891155847
2022-09-27,33.342701282268244,-1.0,-1.0,-0.021524975843422944,0.020524975843422943,2.0,1.1407233148629219
2022-09-28,33.8105244168356,1.0,-1.0,0.01403075085629446,-0.01403075085629446,0.0,1.124718110236114
2022-09-29,33.82358348478541,-1.0,1.0,0.0003862426914416073,-0.0006137573085583927,2.0,1.1240278062758886
2022-09-30,34.24863874729773,-1.0,-1.0,0.012566831149145363,-0.013566831149145364,2.0,1.1087783108211993
2022-10-03,34.36214573221499,-1.0,-1.0,0.00331420427406659,-0.00331420427406659,0.0,1.1051035930044832
2022-10-04,34.54551274974734,-1.0,-1.0,0.0053363087090465555,-0.0053363087090465555,0.0,1.0992064190767348
2022-10-05,34.69308641209062,-1.0,-1.0,0.004271861975601032,-0.004271861975601032,0.0,1.0945107609717444
2022-10-06,34.970734236177655,-1.0,-1.0,0.008002972718802903,-0.008002972718802903,0.0,1.0857514212112513
2022-10-07,35.873519958351864,0.0,-1.0,0.025815463755412438,-0.025815463755412438,0.0,1.0577222447495847
2022-10-10,36.27043763641636,0.0,0.0,0.011064363868538818,-0.0005,1.0,1.0571933836272098
2022-10-11,35.64895947105411,0.0,0.0,-0.017134564837405497,-0.0,0.0,1.0571933836272098
2022-10-12,35.83446614429155,-1.0,0.0,0.005203705128842717,0.0,0.0,1.0571933836272098
2022-10-13,36.29949452192788,-1.0,-1.0,0.012977125869933381,-0.013477125869933382,1.0,1.0429454553272053
2022-10-14,36.7955238981457,-1.0,-1.0,0.013664911392035517,-0.013664911392035517,0.0,1.028693698093433
2022-10-17,36.630621672981995,0.0,-1.0,-0.004481583836669301,0.004481583836669301,0.0,1.033303875143692
2022-10-18,37.11563589656103,0.0,0.0,0.013240676827954934,-0.0005,1.0,1.0327872232061202
2022-10-19,37.50830104596572,-1.0,0.0,0.010579507528822196,0.0,0.0,1.0327872232061202
2022-10-20,38.60268205702928,-1.0,-1.0,0.029177034964138038,-0.029677034964138038,1.0,1.0021371606725171
2022-10-21,38.29213853679042,0.0,-1.0,-0.008044609951714743,0.008044609951714743,0.0,1.0101989632482464
2022-10-24,38.086396891209866,-1.0,0.0,-0.00537294738404015,-0.0005,1.0,1.0096938637666224
2022-10-25,37.96639201154406,-1.0,-1.0,-0.0031508593477242997,0.0026508593477242996,1.0,1.012370420183728
2022-10-26,37.769593364086006,-1.0,-1.0,-0.0051834961667733825,0.0051834961667733825,0.0,1.017618038376105
2022-10-27,37.407635571019334,-1.0,-1.0,-0.009583311887356616,0.009583311887356616,0.0,1.0273701894200633
2022-10-28,36.28786077826863,0.0,-1.0,-0.0299343910850709,0.0299343910850709,0.0,1.0581238904593069
2022-10-31,36.121991836552844,-1.0,0.0,-0.00457092091289979,-0.0005,1.0,1.0575948285140773
2022-11-01,36.278853542713115,-1.0,-1.0,0.004342554166726131,-0.004842554166726132,1.0,1.0524733682705485
2022-11-02,36.089601974641084,-1.0,-1.0,-0.005216580723787612,0.005216580723787612,0.0,1.0579636805557684
2022-11-03,36.88114241659613,-1.0,-1.0,0.021932645378334392,-0.021932645378334392,0.0,1.0347597383269813
2022-11-04,36.89539575993179,0.0,-1.0,0.000386466969343191,-0.000386466969343191,0.0,1.0343598378669117
2022-11-07,37.43621109474608,-1.0,0.0,0.014658071113621496,-0.0005,1.0,1.0338426579479782
2022-11-08,37.55381231560329,-1.0,-1.0,0.003141376154749631,-0.003641376154749631,1.0,1.0300780479455636
2022-11-09,37.9084991038073,-1.0,-1.0,0.009444761166275573,-0.009444761166275573,0.0,1.0203492068000943
2022-11-10,38.0350982765669,-1.0,-1.0,0.003339598658678611,-0.003339598658678611,0.0,1.0169416499576809
2022-11-11,38.625903444119665,-1.0,-1.0,0.015533157381553364,-0.015533157381553364,0.0,1.0011453352610318
2022-11-14,38.65906999693873,0.0,-1.0,0.0008586608949368024,-0.0008586608949368024,0.0,1.0002856909114948
2022-11-15,38.88155533131271,-1.0,0.0,0.005755061733031752,-0.0005,1.0,0.999785548066039
2022-11-16,39.049090884623006,-1.0,-1.0,0.004308869639671364,-0.004808869639671365,1.0,0.9949777096977621
2022-11-17,38.93374992195809,-1.0,-1.0,-0.002953742585344976,0.002953742585344976,0.0,0.9979166177303654
2022-11-18,39.11826912305849,-1.0,-1.0,0.004739312331081935,-0.004739312331081935,0.0,0.9931871791985644
2022-11-21,40.10897963508466,-1.0,-1.0,0.02532603139749323,-0.02532603139749323,0.0,0.9680336895145938
2022-11-22,39.99844010685006,-1.0,-1.0,-0.0027559795646834306,0.0027559795646834306,0.0,0.9707015705808211
2022-11-23,40.19445862040742,-1.0,-1.0,0.0049006539513472,-0.0049006539513472,0.0,0.9659444980933752
2022-11-24,40.76860004384601,-1.0,-1.0,0.014284093955854171,-0.014284093955854171,0.0,0.9521468561264691
